File,Predicted_Label,Softmax_Fall,Softmax_Idle,Acc_Betrag_mu,Acc_Betrag_sigma,Acc_X_mu,Acc_X_sigma,Acc_Y_mu,Acc_Y_sigma,Acc_Z_mu,Acc_Z_sigma,Ori_Betrag_mu,Ori_Betrag_sigma,Ori_X_mu,Ori_X_sigma,Ori_Y_mu,Ori_Y_sigma,Ori_Z_mu,Ori_Z_sigma,Acc_Betrag_Peak,Ori_Betrag_Peak,Acc_Peak_Frequency,Label
data_20241228-191955_aug_24.csv,FallEnlarged,0.9776865,0.022313464,-0.1151570939769743,0.0003323626569379023,-0.05050479594611579,0.3562115532062596,0.13912036971683392,0.3475944649873105,-0.09657246149023546,0.41787433412878705,-0.1154985848310379,1.111309140027277e-05,-0.11882305858174969,0.02445661927468994,-0.11663324999559192,0.005974219290168575,-0.11464862161578826,0.018963802016680117,-0.11455825615035176,-0.11546590697979209,0.0,FallEnlarged
data_20241228-191352_aug_24.csv,FallEnlarged,0.97395134,0.026048658,-0.14586508385850588,0.00023221145720812473,-0.22254307697985498,0.20604501068927247,-0.16613263443468126,0.2156707557547177,-0.013390577073969099,0.40605225348460655,-0.14610344365346187,6.292535744154815e-06,-0.14637277753677835,0.015511082150702368,-0.14803215221545715,0.003266638424819913,-0.14758240085045932,0.014134963700232397,-0.14539832888668736,-0.1460843891321274,1.4285714285714284,FallEnlarged
data_20241228-191352_aug_18.csv,FallEnlarged,0.97170895,0.028291073,-0.040065496279034406,0.0002744072416345985,-0.09746968463555342,0.23603448316080075,-0.10296527301502902,0.25831351213022535,0.17173316055332263,0.43374624841314846,-0.04036237651936824,7.728887280348428e-06,-0.04152696295752167,0.017959930713728058,-0.04297979079956711,0.0038458799320105356,-0.03956892018629617,0.018025038104947853,-0.039063711529508494,-0.040342595751336696,0.0,FallEnlarged
data_20241228-191415_aug_14.csv,FallEnlarged,0.8688356,0.13116433,-0.07093008721816313,0.00029912838878600324,0.052566091717018,0.2973035806581306,0.05490562487873909,0.25195654222312386,-0.34964061518224104,0.25169799284670646,-0.07132179628783322,6.688197381884157e-06,-0.07905643487465303,0.012304897672247586,-0.07119906129715019,0.0038885908798201654,-0.07296327397960116,0.012288738882843502,-0.07021658252863539,-0.07130901925876243,14.285714285714285,FallEnlarged
data_20241228-191415_aug_15.csv,FallEnlarged,0.92252225,0.07747781,0.02809949698042737,0.0002592387515110303,0.10731836028193363,0.3011844244684679,0.1510730573181784,0.2459960406987275,-0.27700624153872344,0.2548604386269973,0.02773054484951616,5.872158908887101e-06,0.017606491946363233,0.012516900756576924,0.02835131381314203,0.00474775375587836,0.023962614372384,0.013079536167143215,0.028819110969395823,0.027742643533820166,12.857142857142856,FallEnlarged
data_20241228-191352_aug_19.csv,FallEnlarged,0.965429,0.034570917,-0.2101753034540352,0.0002690127658626642,-0.27614523619614917,0.24588392005305112,-0.17243784005235813,0.288852258065604,0.0033263808273267773,0.48363367339163893,-0.2104906713305567,7.4405732158348606e-06,-0.21067124919048572,0.016098318145801746,-0.21309842747234045,0.00422495484337422,-0.2117459136862006,0.019291951582597812,-0.2093244628398525,-0.21047086300791262,0.0,FallEnlarged
data_20241228-191352_aug_25.csv,FallEnlarged,0.668281,0.33171898,-0.13255044009298875,0.0003070649859708136,-0.19951694964680677,0.31066629559744313,-0.2112040966369889,0.2713400972107077,-0.01059802452837442,0.4315398085698717,-0.1328802008268988,8.874469597820719e-06,-0.13113246269258153,0.02106350881543672,-0.13530809857799952,0.0046774021037393546,-0.13378664525461173,0.016356656604125504,-0.131734778374192,-0.13286037685897645,1.4285714285714284,FallEnlarged
data_20241228-191955_aug_25.csv,FallEnlarged,0.91481876,0.085181236,-0.03202890064600288,0.00023726903367116028,0.02496780523756855,0.3451105142441916,0.16253578108117583,0.30320617115031573,-0.047184693931631744,0.33187356817970665,-0.03233057158129405,1.0250682690994341e-05,-0.039975900350614144,0.018153035771646352,-0.03321917433329215,0.005174546119754287,-0.030013915021212353,0.017494321733556615,-0.03155884116531793,-0.03230467388871017,0.0,FallEnlarged
data_20241228-191955_aug_19.csv,FallEnlarged,0.9655713,0.03442875,-0.12926250795749783,0.0002852441117601062,-0.04086923335198649,0.38155213798089543,0.12842303610364256,0.37320553390627564,-0.08614691403932384,0.42423042178245823,-0.1296189882742464,1.1920705265392529e-05,-0.13653012322989583,0.022004948744206825,-0.13134974804754435,0.005387494792788166,-0.12862212643667006,0.021071608516537797,-0.12863325152883276,-0.12958865509930928,0.0,FallEnlarged
data_20241228-191122_aug_5.csv,FallEnlarged,0.9369573,0.06304272,0.07232997049362405,0.0003401766457731344,-0.10353581402544139,0.32846553293418745,0.04301505247809792,0.4140673877653116,-0.07911715144317052,0.4111549271060992,0.0719109577760191,1.0704275563038059e-05,0.08185284230119375,0.020214353022249946,0.06738463163438779,0.006635717059762028,0.0680391247561619,0.021469433621522874,0.0730098796447971,0.07193513041615729,0.0,FallEnlarged
data_20241228-175638_aug_17.csv,FallEnlarged,0.91796094,0.082039036,-0.21299330018242632,0.00029260616468995926,-0.29995499928714675,0.2585116277075863,-0.18199561347846635,0.24798895373880628,0.1367359948082713,0.3933861492782063,-0.2133521695603387,9.447424583951186e-06,-0.21645772880128375,0.01640774553643261,-0.2092633633653505,0.005722058063123379,-0.2082456191310191,0.015716469018175628,-0.21242854895416918,-0.21333183188069116,0.0,FallEnlarged
data_20241228-192031_aug_7.csv,FallEnlarged,0.96069455,0.039305504,0.21637486539096726,0.0003267075803039615,0.15065104405049,0.3322388124375061,0.37381778067963634,0.3150669661238375,-0.10165441707350605,0.45198403601792225,0.2159526710438836,8.188133104461154e-06,0.2000262538256577,0.021715420328619207,0.21698152699788742,0.006710728499024452,0.2144770536969321,0.021939046776144767,0.21721609095389405,0.21597126108782616,0.0,FallEnlarged
data_20241228-175336_aug_15.csv,FallEnlarged,0.9739958,0.026004164,-0.10257010577122776,0.00029085861092574403,-0.08338484711655877,0.23903117217967085,0.013454908171348347,0.4617832295650362,-0.01609512069790169,0.4189010659817789,-0.10301157751080366,9.349958588437865e-06,-0.10882246116919268,0.020149447967047453,-0.09909071642999677,0.005491229155963239,-0.10629282881842819,0.01827691203543025,-0.10190583070949799,-0.10299027927231352,7.142857142857142,FallEnlarged
data_20241228-191612_aug_7.csv,FallEnlarged,0.9491205,0.05087949,-0.015938690132122978,0.00029219147946590954,-0.31288554256463696,0.2821746236675077,0.231568358112628,0.30940771941212347,-0.040289914419569035,0.36126277319807665,-0.01633051757200266,7.823479769407238e-06,-0.013561564260139002,0.024343843578105512,-0.02235542832508127,0.005950505946433585,-0.01866812737586301,0.01841209207288396,-0.015128341640826326,-0.016307077357098132,0.0,FallEnlarged
data_20241228-175547_aug_4.csv,FallEnlarged,0.9808965,0.019103505,-0.08447311473159694,0.00039124814372974964,-0.3156965341734593,0.39871177115953454,0.08318344659363316,0.4010968583414238,-0.07652094591280555,0.41709081028911615,-0.08487625975329792,1.113399630944629e-05,-0.08446302790667042,0.023063434399284707,-0.08988482075129924,0.006984334028664921,-0.09646894200547362,0.02659147150822527,-0.08343883877930613,-0.08485254319601676,0.0,FallEnlarged
data_20241228-175547_aug_6.csv,FallEnlarged,0.79866374,0.2013363,-0.016298172031419682,0.0002792038077390086,-0.22010561674595258,0.3423287595136024,0.17932343764316924,0.2829975261340338,-0.05005718435214401,0.3234182325209658,-0.016654250410056637,8.829122633259428e-06,-0.013643722130927396,0.014605491276882999,-0.01979157683407673,0.00541618546025377,-0.022259712557443592,0.018643550711364924,-0.01575767814665674,-0.016638894506039836,0.0,FallEnlarged
data_20241228-191612_aug_5.csv,FallEnlarged,0.9381073,0.06189275,0.058716209516470566,0.000265722695660078,-0.24034997498630095,0.2115272780393372,0.2766710728561335,0.3121302991429368,0.008655899772116952,0.30428024237854084,0.058357028571072854,6.68685019142026e-06,0.058818177080960765,0.024456934605587385,0.05350085581038893,0.004772079923654683,0.05431094266257733,0.013597275520104701,0.05925036038304099,0.058370816944214754,1.4285714285714284,FallEnlarged
data_20241228-175336_aug_17.csv,FallEnlarged,0.9401835,0.059816495,-0.07611993103020934,0.0002424995104033812,-0.05330623729928289,0.21814476028713475,0.0067738410810987935,0.34208487597535825,0.013102288002347548,0.3270548427728615,-0.07644627315601663,8.5363622695904e-06,-0.08074289295001484,0.012206335772299634,-0.07366157952547724,0.004159554190567955,-0.07874702258802456,0.014594859629836256,-0.0755633386899004,-0.07643241283032576,5.7142857142857135,FallEnlarged
data_20241228-192031_aug_5.csv,FallEnlarged,0.95747656,0.042523496,0.12850195590036526,0.00024972650695452916,0.15344063473930286,0.2923855698935415,0.2356327017991659,0.21890409452395224,-0.0682910227719784,0.38279921352180274,0.12814918306305004,7.435036641154612e-06,0.11281657570039642,0.019102953216873053,0.12728669652073948,0.005265273917074183,0.1273496804233689,0.01234889886924987,0.12916682395371581,0.12816227683764847,0.0,FallEnlarged
data_20241228-175638_aug_15.csv,FallEnlarged,0.93312,0.066880025,-0.1958960487330423,0.0002730602424107086,-0.25362284354834846,0.23848959800380234,-0.21777032049137193,0.21270275129205382,0.09623944754779584,0.438100649867106,-0.19628346740678357,9.479814630080271e-06,-0.2007903574660018,0.01235324724415668,-0.1919656414745779,0.00481267849167485,-0.19273968048324833,0.015206637342174326,-0.19533044613397887,-0.19625829400481665,1.4285714285714284,FallEnlarged
data_20241228-191122_aug_24.csv,FallEnlarged,0.59653413,0.40346587,0.10219757976163711,0.0002976322183701104,-0.163022284139417,0.31428468439027446,0.09368151507598893,0.44842313514587356,-0.0230826353824969,0.4304587741453694,0.10178628462375872,1.236219627872488e-05,0.11599686403031242,0.019035855965393252,0.09719550751742104,0.0062927465377940524,0.09484317617731362,0.02396662161005603,0.10284715142305334,0.10182062746672926,1.4285714285714284,FallEnlarged
data_20241228-191122_aug_7.csv,FallEnlarged,0.8717111,0.128289,0.011972814344975585,0.0002911300469901719,-0.1834920794245284,0.2697661099900451,0.03727319308864383,0.34649291608932736,-0.10564631486195561,0.35503410977222666,0.01163153024845408,7.533214120649462e-06,0.020370921230112218,0.01535250893148247,0.007321418976061516,0.006114047457648213,0.009341328719116792,0.01756293421901811,0.012610324824358532,0.011650799761986352,1.4285714285714284,FallEnlarged
data_20241228-191122_aug_18.csv,FallEnlarged,0.71483845,0.28516155,0.05080369001254167,0.0003982053295653274,-0.21255613495088643,0.33157585343666407,0.09380483643377992,0.43810569469319915,-0.08665684276368049,0.40828984839396915,0.05038961242431552,1.1046856007433262e-05,0.06303379504349918,0.02125353982704511,0.0455375254025523,0.00630870487014697,0.04892212993365349,0.021250284401568897,0.05169806156493406,0.050411426962662764,0.0,FallEnlarged
data_20241228-191456_aug_9.csv,FallEnlarged,0.9158781,0.08412191,0.04569349708405616,0.00039274639621728643,0.04317517394242779,0.3289699853503309,0.13217171085867407,0.2639138733827262,-0.23612827026346517,0.35026605012144185,0.04529475082879778,8.303492411043779e-06,0.029919009239344943,0.017460314955381254,0.04710837072413653,0.004604958617110654,0.04503506597258249,0.019107341176482252,0.04645242373269598,0.04531910773972059,0.0,FallEnlarged
data_20241228-191415_aug_17.csv,FallEnlarged,0.9367485,0.063251555,-0.005024170319987309,0.0002856915520093116,0.12540622248621522,0.310078210175544,0.09367322247773244,0.2481085946992868,-0.31511171870287796,0.28424854857722054,-0.005421753362909165,6.985542864052715e-06,-0.016062145439170176,0.011879852106909903,-0.005202532105099048,0.004050250452443994,-0.006227009011171149,0.012773288025392314,-0.004199760203635994,-0.005406859132297437,9.999999999999998,FallEnlarged
data_20241228-191415_aug_16.csv,FallEnlarged,0.9079918,0.09200818,0.0024254301500770126,0.0003570127497321885,0.11688472648634358,0.3404032940883482,0.16106637183221106,0.30929037742957194,-0.37254252512362157,0.3098240433871402,0.00194264165205427,8.791800419044491e-06,-0.007642505810984457,0.01363604508860952,0.002563040311286383,0.0055064818713396356,0.0003038447642164115,0.01496153588198338,0.0035477415162374903,0.0019703794052270407,9.999999999999998,FallEnlarged
data_20241228-191456_aug_8.csv,FallEnlarged,0.9223582,0.077641815,0.07446830972629959,0.00026520506658923035,0.07570939474997894,0.2826819247165326,0.08609135078303792,0.18117271449569844,-0.20635742188231504,0.3477169923084199,0.07414797455214432,6.705356713466457e-06,0.06493035195792368,0.01782493966034297,0.07556374053320436,0.004448085276741684,0.07315963734936096,0.01788980995387578,0.07501508712092742,0.07416100271443282,0.0,FallEnlarged
data_20241228-191122_aug_19.csv,FallEnlarged,0.95031464,0.049685292,-0.07038695990342632,0.00028495954367886006,-0.28990245714028795,0.2744559329103336,-0.08156199222916986,0.37953385079127167,-0.14441827571097815,0.3519215156735946,-0.0707086157622034,7.641473425708799e-06,-0.05836711039167316,0.020444434082858048,-0.0747853574405025,0.005760499513214471,-0.0746548469485023,0.01758838461635637,-0.06963112534717941,-0.0706869675405043,0.0,FallEnlarged
data_20241228-191122_aug_6.csv,FallEnlarged,0.9097257,0.09027428,0.16519120383025296,0.0003127136599587358,-0.09722264135470302,0.30697328238762306,0.16924380857322888,0.44821864877054535,0.060058344286870166,0.39008362552263065,0.16477856445795594,1.0919476046444252e-05,0.17849923230986353,0.015417082327458139,0.16111013376512137,0.00590082618877858,0.16100086497800428,0.019459555376520107,0.1660291141621606,0.16480675404749157,0.0,FallEnlarged
data_20241228-191122_aug_25.csv,FallEnlarged,0.92781764,0.072182365,0.0769058505166237,0.000277784352895505,-0.10768770566720606,0.30941561509716137,0.1382032417721793,0.39530109604149566,-0.024813689819320417,0.3734930481982348,0.07649165443938703,8.000643200207933e-06,0.08607779273674106,0.01689362337079184,0.07294963537342128,0.0059363646711512895,0.07040487748725692,0.018899709036639442,0.07778384727010179,0.07651312861161141,1.4285714285714284,FallEnlarged
data_20241228-175336_aug_16.csv,FallEnlarged,0.974324,0.025676064,-0.03914385547213355,0.00025451477120969193,0.01707980447155031,0.22131618725189914,0.08370782994097663,0.3688326123839336,0.033635796268013926,0.3764800719447807,-0.03953210992873777,8.129154124818334e-06,-0.04252968412155489,0.015250480844954908,-0.03615886984458306,0.0042813454446410685,-0.039520410324957,0.017478103113741327,-0.03855251653141445,-0.03951474872597405,5.7142857142857135,FallEnlarged
data_20241228-175638_aug_14.csv,FallEnlarged,0.9624146,0.03758543,-0.06419170707417272,0.00025388477274618064,-0.14851364238851592,0.20874368328892212,-0.061669010538611575,0.19917677455971966,0.24046150458664856,0.3979933137691487,-0.06454792342927414,8.780960708869622e-06,-0.06645558505324382,0.011160535937469547,-0.060832987013885544,0.0042990684040661465,-0.060403848695397604,0.01450769806245141,-0.06361615897392048,-0.0645276000179662,1.4285714285714284,FallEnlarged
data_20241228-192031_aug_4.csv,FallEnlarged,0.97244275,0.027557246,0.21880677233440174,0.0003249902739396313,0.23016181554022605,0.29946549202619555,0.382593473491606,0.23273730293749068,0.024260029439728933,0.41430011464733124,0.21839317657524066,8.31093500336679e-06,0.20414570125714543,0.019098764507755217,0.21807415887233278,0.005256731673168189,0.21914623328451124,0.016704942731727526,0.21953130735122395,0.2184176452861597,0.0,FallEnlarged
data_20241228-191612_aug_4.csv,FallEnlarged,0.98336166,0.016638288,0.02361673053965709,0.00024405063423934282,-0.19734786121603629,0.26567070188751746,0.2154611606479289,0.2769101280850883,-0.024180936222666764,0.3528451030451566,0.023234384588710886,7.789688183828443e-06,0.024380519347447078,0.022041090983318305,0.018603654687377916,0.004911438963311837,0.0185551071853812,0.0158960213558261,0.024046543750014138,0.023264989013322968,2.8571428571428568,FallEnlarged
data_20241228-175547_aug_7.csv,FallEnlarged,0.74827594,0.25172403,0.11910786525925067,0.0003032083223133002,-0.11194180480643345,0.3454715614350519,0.26278787065396014,0.3144880402668506,0.07767630172130086,0.3689914843780942,0.11872661528403056,8.520127904370742e-06,0.12300516722761201,0.016577840476912995,0.11471594604238326,0.005786885560187906,0.11089741749338908,0.01820383343825382,0.11971840488508878,0.11874399239119238,1.4285714285714284,FallEnlarged
data_20241228-175547_aug_3.csv,FallEnlarged,0.9799104,0.020089684,0.02785171856660271,0.00032584400983111345,-0.18168394650248684,0.3595937119231382,0.17823633443670722,0.2920210140270478,-0.02599567100862065,0.40178642758098143,0.027478824858590697,7.4826139423183e-06,0.027492082582995236,0.01683511728558149,0.02384536415771938,0.0048737830202227475,0.020343774953898008,0.018211119000446842,0.02854940930363714,0.0274953886756395,0.0,FallEnlarged
